0000220485	LUDOWY KLUB SPORTOWY PIAST W STOPNICY	15240.30
0000220660	STOWARZYSZENIE DOBROCZYNNE ''LOKALNY FUNDUSZ ROKU 2000''	15213.40
0000197812	WIELKOPOLSKIE STOWARZYSZENIE ALZHEIMEROWSKIE	15212.70
0000052437	POLSKIE TOWARZYSTWO CHORÓB NERWOWO-MIĘŚNIOWYCH - ODDZIAŁ REGIONALNY WARSZAWA	15204.40
0000141960	STOWARZYSZENIE POMOCY ''ARKA NOEGO''	15185.81
0000216852	RUCH SAMORZĄDOWY IM. PROF. MARIANA FALSKIEGO W KUŹNICY GRABOWSKIEJ	15152.70
0000100708	STOWARZYSZENIE RODZICÓW I PRZYJACIÓŁ DZIECI I OSÓB SPECJALNEJ TROSKI ''TROSKA''	15150.70
0000281773	STOWARZYSZENIE WSPIERANIA KRAKOWSKIEJ OTOLARYNGOLOGII	15138.70
0000077097	STOWARZYSZENIE ''ROTARY CLUB'' GIŻYCKO	15130.30
0000232379	SPOŁECZNE TOWARZYSTWO OŚWIATOWE SAMODZIELNE KOŁO TERENOWE NUMER 7 W SZCZECINIE	15085.50
0000235831	STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH ''BĄDŹMY RAZEM''	15079.80
0000206064	STOWARZYSZENIE WSPARCIA SPOŁECZNEGO ''FENIKS''	15073.06
0000141749	TOWARZYSTWO OŚWIATOWE ''EDUKACJA''	15047.30
0000085940	STOWARZYSZENIE AMAZONEK ''FEMINA - FENIX'' WROCŁAW	14970.64
0000314001	FUNDACJA BIURO PROJEKTÓW LOKALNYCH	14963.70
0000301363	STOWARZYSZENIE PRZYJACIÓŁ KATEDRY WŁOCŁAWSKIEJ	14963.00
0000162061	STOWARZYSZENIE PRZYJACIÓŁ GAUDE MATER	14924.90
0000342831	FUNDACJA JAGODA IM. JAGODY PACHOTA	14919.50
0000178336	WOLONTARIAT ŚW. ELIASZA	14916.69
0000166140	STOWARZYSZENIE KIWANIS INTERNATIONAL KLUB SŁUPIA	14913.20
0000294908	FUNDACJA DLA DZIECI NIEPEŁNOSPRAWNYCH BANK BRZDĄCA	14906.26
0000152594	STOWARZYSZENIE RODZIN I PRZYJACIÓŁ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM ''CHATA Z POMYSŁAMI''	14899.42
0000007771	TERENOWE KOŁO POLSKIEGO STOWARZYSZENIA NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM	14889.20
0000005684	STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH ''NADZIEJA''	14882.20
0000182507	SAPERE AUSO - MAŁOPOLSKA FUNDACJA STYPENDIALNA	14863.50
0000160636	STOWARZYSZENIE HARCERSKIE	14860.75
0000297625	PRO LOQUELA SILESIANA TOWARZYSTWO KULTYWOWANIA I PROMOWANIA ŚLĄSKIEJ MOWY	14846.90
0000214210	STOWARZYSZENIE NA DRODZE EKSPRESJI	14804.10
0000121187	FUNDACJA ROBINSON CRUSOE	14790.38
0000013242	STOWARZYSZENIE POMOCY DZIECIOM NIEPEŁNOSPRAWNYM ''RADOŚĆ W MYSŁOWICACH	14751.74
0000166541	SIEDLECKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM ''PRZYSTAŃ''	14743.25
0000302686	STOWARZYSZENIE RODZICÓW I OPIEKUNÓW DZIECI NIEPEŁNOSPRAWNYCH ''NASZE DZIECI''	14739.42
0000005905	STOWARZYSZENIE POMOCY OSOBOM AUTYSTYCZNYM I OSOBOM Z TRUDNOŚCIAMI W KOMUNIKOWANIU SIĘ W MALBORKU	14718.00
0000088855	STOWARZYSZENIE OPIEKI HOSPICYJNEJ W ZDUŃSKIEJ WOLI	14707.20
0000073918	STOWARZYSZENIE NA RZECZ DZIECI ZE SCHORZENIAMI NEUROLOGICZNYMI CHMURKA	14706.30
0000121000	STOWARZYSZENIE POMOCY OSOBOM NIEPEŁNOSPRAWNYM ''REGETÓW''	14669.70
0000186067	STOWARZYSZENIE ''PRZYJACIELE CHÓRU AKADEMII MEDYCZNEJ W GDAŃSKU IM.TADEUSZA TYLEWSKIEGO''	14658.30
0000258150	CENTRUM PRAW OJCA I DZIECKA	14653.70
0000273267	STOWARZYSZENIE OSÓB Z CHOROBĄ PARKINSONA I ICH RODZIN SŁONIK	14633.90
0000113477	STOWARZYSZENIE POMOCY WZAJEMNEJ ''BARKA''	14612.82
0000090093	FUNDACJA OKULARNICY IMIENIA AGNIESZKI OSIECKIEJ	14607.43
0000163383	STOWARZYSZENIE ''SERDUSZKO DLA DZIECI''	14588.18
0000059075	STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH ''ISKRA''	14564.60
0000327951	STOWARZYSZENIE OBLACKA POMOC MISJOM ''LUMEN CARITATIS''	14542.50
0000025407	STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH RUCHOWO ''SARON'' W OSTROWCU ŚWIĘTOKRZYSKIM	14528.00
0000013460	STOWARZYSZENIE WSPIERANIA EDUKACJI ARTYSTYCZNEJ ''PROMOTOR''	14527.00
0000060952	SUWALSKIE TOWARZYSTWO MUZYCZNE IM. EMILA MŁYNARSKIEGO	14516.36
0000056937	FUNDACJA EDUKACYJNA IM. JANA PAWŁA II	14515.90
0000278504	FUNDACJA ŻYCIA PODKARPACKIEGO - PODARUJ DZIECIOM RADOŚĆ	14511.70
0000061469	STOWARZYSZENIE PRZYJACIÓŁ DUSZPASTERSTWA AKADEMICKIEGO ''RAZEM''	14495.40
0000057627	PODKARPACKI WOJEWÓDZKI SZKOLNY ZWIĄZEK SPORTOWY	14490.60
0000133074	TOWARZYSTWO KRAKOWSKIEGO OŚRODKA REHABILITACJI WIEKU ROZWOJOWEGO	14460.30
0000043096	TOWARZYSTWO PRZYJACIÓŁ DZIECI ŁÓDZKI ODDZIAŁ REGIONALNY	14451.10
0000280097	STOWARZYSZENIE LOKALNE SALEZJAŃSKIEJ ORGANIZACJI SPORTOWEJ	14446.39
0000221983	STOWARZYSZENIE ''TĘCZA'' NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH	14440.80
0000209533	STOWARZYSZENIE ''WSPÓLNE PODWÓRKO''	14421.48
0000233022	GRODKOWSKI KLUB SPORTOWY	14419.90
0000142317	SOPOCKIE STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH INTELEKTUALNIE ''TĘCZOWY DOM''	14409.85
0000111294	FUNDACJA NA RZECZ DZIECI I MŁODZIEŻY IM. WANDY TOMCZYŃSKIEJ	14407.20
0000207398	STOWARZYSZENIE ''WSPÓLNOTA MARIACKA''	14401.40
0000231669	STOWARZYSZENIE ''SOBIERADZIK''	14396.90
0000114698	STOWARZYSZENIE STUDENCI DLA WOLNEGO TYBETU	14380.80
0000346319	UCZNIOWSKI KLUB SPORTOWY ''RUCH'' CHORZÓW	14373.40
0000324731	STOWARZYSZENIE HUMANITARNO-EKOLOGICZNE ''DLA BRACI MNIEJSZYCH''	14359.70
0000052476	STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH ''RADOŚĆ ŻYCIA''	14357.70
0000185103	KONECKIE STOWARZYSZENIE SPORTOWE PIŁKI RĘCZNEJ	14334.50
0000162069	STOWARZYSZENIE POMOCY  - SERCE LUDZI ZIEMI BIELSKIEJ W BIELSKU PODLASKIM	14328.00
0000004562	REGIONALNE STOWARZYSZENIE NA RZECZ OSÓB AUTYSTYCZNYCH I ICH RODZIN	14325.20
0000063599	FEDERACJA POLSKICH BANKÓW ŻYWNOŚCI	14324.81
0000070740	STOWARZYSZENIE NA RZECZ INTEGRACJI Z DZIEĆMI I MŁODZIEŻĄ NIEPEŁNOSPRAWNĄ	14290.40
0000081087	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W KAMIENIU POMORSKIM	14266.40
0000044739	STOWARZYSZENIE POMOCY NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH W SZCZYTNIE	14264.10
0000025197	TOWARZYSTWO POMOCY IM. ŚW. BRATA ALBERTA KOŁO W SKOSZYNIE	14255.20
0000233283	POMOCNA ŁAPA	14245.20
0000218818	UCZNIOWSKO-PARAFIALNY KLUB SPORTOWY ''ARKA'' RYKI	14230.60
0000115970	STOWARZYSZENIE RODZICÓW I PRZYJACIÓŁ OSÓB NIEPEŁNOSPRAWNYCH ''PRZYSTAŃ''	14190.20
0000224650	UCZNIOWSKI KLUB SPORTOWY PRZY ZESPOLE SZKÓŁ MISTRZOSTWA SPORTOWEGO W ZAKOPANEM	14167.10
0000109042	FUNDACJA POMOCY DZIECIOM NIESŁYSZĄCYM ''USŁYSZEĆ ŚWIAT''	14157.00
0000343254	CHORĄGIEW OPOLSKA ZWIĄZKU HARCERSTWA POLSKIEGO	14156.05
0000086057	FUNDACJA NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH ''TACY SAMI''	14144.70
0000220842	STOWARZYSZENIE WSPÓLNOTA W WOJTÓWCE	14137.80
0000101426	LIONS CLUB KRAKÓW STARE MIASTO	14134.60
0000227336	FUNDACJA ZDROWIA ZAGŁĘBIA MIEDZIOWEGO W LUBINIE	14104.98
0000123781	STOWARZYSZENIE POMOCY OSOBOM Z PROBLEMAMI EMOCJONALNYMI ''SPOZA''	14088.39
0000299684	FUNDACJA JESUS CHRIST SECURITY	14087.38
0000182142	STOWARZYSZENIE RODZICÓW OSÓB NIEPEŁNOSPRAWNYCH I OSÓB WSPIERAJĄCYCH PRZY WARSZTACIE TERAPII ZAJĘCIOWEJ	14048.40
0000130515	FUNDACJA ''POMÓŻMY DZIECIOM''	14042.21
0000283230	KLUB SPORTOWY ''JAKUB''	14018.00
0000213247	FUNDACJA WENA	14012.30
0000323321	KOMITET NA RZECZ REWITALIZACJI ZABYTKOWEGO KOŚCIOŁA PARAFIALNEGO W TYCHOWIE	13999.85
0000058406	SUWALSKI KLUB BADMINTONA	13999.20
0000224800	STOWARZYSZENIE REHABILITACJI I POMOCY OSOBOM Z WADĄ SŁUCHU ''POKONAĆ CISZĘ''	13997.00
0000039835	STOWARZYSZENIE GOSPODYŃ WIEJSKICH	13992.20
0000178324	FUNDACJA INSTYTUT MYŚLI JÓZEFA TISCHNERA	13978.46
0000012365	STOWARZYSZENIE ''BEZPIECZEŃSTWO DZIECKA''	13968.00
0000253847	DIAKONIA KOŚCIOŁA EWANGELICKO-REFORMOWANEGO W RZECZYPOSPOLITEJ POLSKIEJ	13957.22
0000289506	ESMAIL STOWARZYSZENIE CHORYCH NA STWARDNIENIE ROZSIANE	13937.60
0000031902	STOWARZYSZENIE KOSZALIŃSKI KLUB ''AMAZONKA''	13931.50
0000267893	STOWARZYSZENIE PIŁKARSKIE NADZIEJE-MOTOR LUBLIN	13919.70
0000214044	STOWARZYSZENIE NA RZECZ WSPIERANIA I ROZWOJU INTEGRACJI PRZY ZESPOLE SZKÓŁ INTEGRACYJNYCH W LEGNICY ''UŚMIECH DZIECKA''	13914.60
0000315867	A TACY SAMI STOWARZYSZENIE PRZY ZESPOLE SZKÓŁ SPECJALNYCH W LUBINIE	13905.05
0000312459	TORUŃSKIE STOWARZYSZENIE ''AMAZONKI''	13899.90
0000037015	GMINNY LUDOWY KLUB SPORTOWY ''ZORZA-TEMPO'' PACANÓW	13889.60
0000030333	SPOŁECZNA POMOC-STOWARZYSZENIE DOM	13889.50
0000071714	STOWARZYSZENIE POMOCY OSOBOM NIEPEŁNOSPRAWNYM ''JESTEŚ-MY''	13882.86
0000113907	CHRZEŚCIJAŃSKIE STOWARZYSZENIE DOBROCZYNNOŚCI	13840.80
0000083960	FUNDACJA SZKOLNA DONA	13833.90
0000143611	BANK ŻYWNOŚCI W KRAKOWIE	13832.20
0000343956	STOWARZYSZENIE ''AKADEMIA PIŁKI NOŻNEJ DZIECI I MŁODZIEŻY OKS 1945''	13826.13
0000253095	MIEJSKI KLUB SPORTOWY ''SOKÓŁ'' SIENIAWA	13822.60
0000226942	TOWARZYSTWO PRZYJACIÓŁ DZIECI ODDZIAŁ POWIATOWY W BEŁCHATOWIE	13816.30
0000340480	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W IŁAWIE	13816.09
0000072754	SIEMIANOWICKIE TOWARZYSTWO TENISOWE W SIEMIANOWICACH	13777.10
0000272024	ZACHODNIOPOMORSKA FUNDACJA POMOCY RODZINIE ''TĘCZA SERC''	13773.79
0000001450	GÓRNICZY KLUB SPORTOWY ''URANIA'' PRZY KOPALNI WĘGLA KAMIENNEGO ''POLSKA - WIREK''	13761.60
0000165247	STOWARZYSZENIE NA RZECZ AUTYZMU ''UCZYMY SIĘ ŻYĆ RAZEM''	13753.70
0000314496	TOWARZYSTWO POMOCY IM.ŚW.BRATA ALBERTA KOŁO ŁÓDZKIE	13753.30
0000106881	STOWARZYSZENIE WSPIERAJĄCE DZIECI I MŁODZIEŻ NIEPEŁNOSPRAWNĄ ''PROMYK NADZIEI''	13746.14
0000254998	STOWARZYSZENIE NA RZECZ POMOCY OSOBOM NIEPEŁNOSPRAWNYM ''SIEDLISKO''	13730.70
0000170598	STOWARZYSZENIE NA RZECZ ROZWOJU NEUROCHIRURGII NA OPOLSZCZYŹNIE ''NEURO''	13728.30
0000162038	TOWARZYSTWO CHARYTATYWNE IM. ''OJCA PIO'' KOŁO NR. 2	13723.40
0000035776	STOWARZYSZENIE POMOCY DZIECIOM I ICH RODZINOM W SZCZEGÓLNIE TRUDNEJ SYTUACJI ŻYCIOWEJ ''ISKIERKA''	13716.28
0000170231	TOWARZYSTWO SPOŁECZNO-KULTURALNE ROZWOJU WSI KĄTY OPOLSKIE	13711.10
0000044027	BESKIDZKIE STOWARZYSZENIE RATOWANIA SERCA W BIELSKU-BIAŁEJ	13695.30
0000000650	RYBNICKI KLUB PIŁKARSKI SZKÓŁKA PIŁKARSKA ROW W RYBNIKU	13688.60
0000242885	FUNDACJA FEMINOTEKA	13642.66
0000248353	LESZCZYŃSKIE STOWARZYSZENIE ''RAZEM Z NAMI'' NA RZECZ DZIECI I MŁODZIEŻY Z NIEPEŁNOSPRAWNOŚCIĄ INTELEKTUALNĄ	13633.40
0000283761	STOWARZYSZENIE FORMACJI CHRZEŚCIJAŃSKIEJ ''SERCÓWKA''	13629.90
0000122013	SIEDLECKI KLUB STRZELECTWA SPORTOWEGO ''DRAGON''	13623.10
0000059389	FUNDACJA ''ŻYJECIE - POZWÓLCIE ŻYĆ INNYM''	13608.95
0000015558	STOWARZYSZENIE NA RZECZ OPIEKI DŁUGOTERMINOWEJ I POMOCY SPOŁECZNEJ ''DOM POD SŁOŃCEM'' W TORUNIU	13604.61
0000297715	UCZNIOWSKI KLUB SPORTOWY NIEDŹWIADKI MOSIR SANOK	13598.80
0000029984	BYSTRZYCKIE STOWARZYSZENIE DOBROCZYNNE W BYSTRZYCY KŁODZKIEJ	13568.60
0000145387	STOWARZYSZENIE OTWARTE SERCA W GRUDZIĄDZU	13545.80
0000228742	STOWARZYSZENIE ''KRZYŚ''	13543.00
0000106956	ZIELONOGÓRSKI LUDOWY KLUB LEKKOATLETYCZNY	13537.10
0000331601	FUNDACJA UDARU MÓZGU	13527.14
0000208099	LEKARSKIE STOWARZYSZENIE SENIORATU W TORUNIU	13524.72
0000008964	PODLASKI ODDZIAŁ POLSKIEGO TOWARZYSTWA STWARDNIENIA ROZSIANEGO	13522.00
0000139752	WOJSKOWY KLUB SPORTOWY WAWEL	13519.40
0000159203	POLSKIE STOWARZYSZENIE DIABETYKÓW ZARZĄD ODDZIAŁU WOJEWÓDZKIEGO W ŁODZI	13514.30
0000207800	SAMORZĄDOWA FUNDACJA OPIEKI MEDYCZNEJ ''ZDROWIE''	13501.54
0000216705	STOWARZYSZENIE INTEGRACJI ZAWODOWEJ I SPOŁECZNEJ OSÓB NIEPEŁNOSPRAWNYCH ''TĘCZA''	13496.70
0000219132	FUNDACJA ''PRYMUS''	13481.50
0000051822	STOWARZYSZENIE INTEGRACJI OSÓB NIEPEŁNOSPRAWNYCH SION W BARTOSZYCACH	13441.90
0000036544	PODLASKIE STOWARZYSZENIE ''MNIEJ SPRAWNI''	13440.80
0000075432	GNIEŹNIEŃSKIE STOWARZYSZENIE MIŁOSIERDZIA	13436.10
0000317140	FUNDACJA POMOCY PRACOWNIKOM CLINICO MEDICAL SP. Z O.O. PRO-CLIMED	13433.20
0000250796	ROYAL RANGERS POLSKA	13429.85
0000277594	FUNDACJA IMIENIA DARII TRAFANKOWSKIEJ	13427.00
0000122659	NARODOWY FUNDUSZ OCHRONY ZDROWIA KOMITET ODDZIAŁU W OSTROŁĘCE	13426.50
0000105724	MIECHOWICKIE STOWARZYSZENIE MUZYCZNO-KULTURALNE GÓRNICZA ORKIESTRA DĘTA ''BYTOM''	13424.01
0000099312	POLSKI ZWIĄZEK WETERANÓW LEKKIEJ ATLETYKI	13402.40
0000180857	STOWARZYSZENIE NA RZECZ REHABILITACJI OSÓB NIEWIDOMYCH I SŁABO WIDZĄCYCH ''SPOJRZENIE''	13394.70
0000111522	FUNDACJA AKCJA	13391.05
0000096101	SPOŁECZNE TOWARZYSTWO EDUKACYJNE W KATOWICACH	13383.68
0000053287	ŁOWICKIE STOWARZYSZENIE ''DAĆ SZANSE''	13381.80
0000027922	STOWARZYSZENIE ''MARATON'' GORLICE	13375.90
0000044643	TERENOWY KOMITET OCHRONY PRAW DZIECKA W LESZNIE	13367.80
0000132887	KATOLICKIE STOWARZYSZENIE WSPIERANIA DZIEŁ MIŁOSIERDZIA I EWANGELIZACJI ''SERCE ZA SERCE''	13367.10
0000280719	STOWARZYSZENIE ''BEZPIECZNY POWIAT'' W OSTRZESZOWIE	13356.60
0000001164	MIEJSKI KLUB SZACHOWY RYBNIK Z SIEDZIBĄ W RYBNIKU	13354.80
0000126648	OGÓLNOPOLSKIE STOWARZYSZENIE SZACHOWE OSÓB NIEPEŁNOSPRAWNYCH ''FIANCHETTO''	13344.90
0000153163	STOWARZYSZENIE PRZYJACIÓŁ DZIECI NIEPEŁNOSPRAWNYCH ''SERCE ZA UŚMIECH'' PRZY OŚRODKU SZKOLNO-WYCHOWAWCZYM W LUBSKU	13325.00
0000319349	STOWARZYSZENIE SAFE WATER ASSOCIATION	13307.00
0000212209	FUNDACJA ROZWOJU REGIONU MYŚLENICKIEGO	13305.90
0000277808	FUNDACJA ANDRZEJA BRANDSTATTERA PRO ARTIS	13300.59
0000165470	STOWARZYSZENIE NA RZECZ POMOCY DZIECIOM I DOROSŁYM Z UPOŚLEDZENIEM UMYSŁOWYM ''DELTA''	13291.36
0000239659	WIEJSKIE STOWARZYSZENIE EDUKACYJNO-KULTURALNO-TURYSTYCZNE ''SZANSA''	13286.10
0000176675	TOWARZYSTWO WIEDZY POWSZECHNEJ ODDZIAŁ REGIONALNY W WYSZKOWIE	13282.13
0000060388	POLSKIE TOWARZYSTWO WALKI Z KALECTWEM ODDZIAŁ TERENOWY W JELENIEJ GÓRZE	13276.00
0000119375	GDAŃSKIE STOWARZYSZENIE PRZYJACIÓŁ DZIECI Z FENYLOKETONURIĄ	13263.84
0000025764	MIEJSKI LUDOWY KLUB SPORTOWY ''WIDOK''	13251.20
0000099733	TOWARZYSTWO MIŁOŚNIKÓW LWOWA I KRESÓW POŁUDNIOWO-WSCHODNICH ODDZIAŁ WROCŁAWSKI	13238.69
0000235660	STOWARZYSZENIE NA RZECZ OSÓB STARSZYCH I NIEPEŁNOSPRAWNYCH ''NIEZAPOMINAJKA'' PRZY DPS W ROSOSZY	13234.70
0000231967	UCZNIOWSKI KLUB SPORTOWY ''KOMORÓW''	13226.40
0000024460	FUNDACJA IM. WOJSKOWEJ AKADEMII MEDYCZNEJ	13206.70
0000010011	STOWARZYSZENIE NA RZECZ SZKOLNICTWA SPECJALNEGO W TCZEWIE	13188.48
0000186658	STOWARZYSZENIE KOBIET PO MASTEKTOMII ''AMAZONKI'' W BIELSKU-BIAŁEJ	13177.10
0000064944	LUDOWY KLUB SPORTOWY ''BRZEZINA'' W OSIEKU	13174.13
0000226337	FUNDACJA ''PROMIEŃ SŁOŃCA''	13161.65
0000037799	STOWARZYSZENIE POMOCY NIEPEŁNOSPRAWNYM ''SKARBEK''	13138.45
0000275706	GLIWICKIE TOWARZYSTWO SPORTU I KULTURY ''SIKRET''	13134.96
0000082995	POLSKIE TOWARZYSTWO OCHRONY PTAKÓW	13119.60
0000195630	STOWARZYSZENIE NA RZECZ WSPIERANIA KLINIKI ONKOLOGII SZPITALA UNIWERSYTECKIEGO W KRAKOWIE	13106.40
0000049741	STOWARZYSZENIE OPIEKI DŁUGOTERMINOWEJ	13104.00
0000140649	FUNDACJA POMOCY DZIECIOM SPECJALNEJ TROSKI ''PER CORDA''	13101.27
0000237519	NYATRI - FUNDACJA POMOCY DZIECIOM TYBETU	13092.80
0000097425	STOWARZYSZENIE MŁODZIEŻY I OSÓB Z PROBLEMAMI PSYCHICZNYMI, ICH RODZIN I PRZYJACIÓŁ ''POMOST''	13085.10
0000176973	ZDUŃSKOWOLSKIE STOWARZYSZENIE OPIEKI HOSPICYJNEJ ''POMOCNA DŁOŃ''	13080.40
0000250644	FUNDUSZ STYPENDIALNY XIV LICEUM OGÓLNOKSZTAŁCĄCEGO IM. ST. STASZICA	13067.60
0000293678	FUNDACJA ''PRZEDSZKOLAKI''	13064.90
0000146534	KLUB ''AMAZONEK'' W WYSZKOWIE	13059.90
0000290213	STOWARZYSZENIE SZACHOWE STRZYBNICZANKA TARNOWSKIE GÓRY	13058.70
0000301919	STOWARZYSZENIE NA RZECZ KLASZTORU PODOMINIKAŃSKIEGO ''WSPÓLNE DOBRO''	13054.03
0000100485	LUDOWY KLUB SPORTOWY ''IGLOOPOL'' DĘBICA	13049.50
0000135677	DZIEŁO ODBUDOWY MIŁOŚCI, FUNDACJA D.O.M.	13021.24
0000090469	OCHOTNICZA STRAŻ POŻARNA STAROKRZEPICE	13018.90
0000153962	FUNDACJA ''KROMKA CHLEBA''	13018.50
0000013695	AMERYKAŃSKO-POLSKIE STOWARZYSZENIE OŚWIATOWE	13016.10
0000078275	KALISKI OKRĘGOWY ZWIĄZEK ŻEGLARSKI	13014.27
0000108257	GOLENIOWSKIE STOWARZYSZENIE KOBIET Z PROBLEMEM ONKOLOGICZNYM ''EWA''	13010.20
0000116276	TOWARZYSTWO ROZWOJU GMINY STRZEGOWO	13007.20
0000233649	STOWARZYSZENIE NA RZECZ EDUKACJI INTEGRACYJNEJ ''JEDEN ŚWIAT''	13007.00
0000345767	KLUB SPORTOWY SPEKTRUM	13000.70
0000023795	HANDICAP STOWARZYSZENIE NA RZECZ WYRÓWNYWANIA SZANS ROZWOJOWYCH DZIECKA O OBNIŻONEJ SPRAWNOŚCI	12996.20
0000049566	STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH ''RADOŚĆ ŻYCIA''	12990.40
0000248870	STOWARZYSZENIE NA RZECZ DZIECI Z DOMU DZIECKA W TRZCIŃSKU-ZDROJU	12989.10
0000059375	STOWARZYSZENIE PRZYJACIÓŁ SPORTU KARTINGOWEGO ''MOTOKART''	12980.70
0000006451	TERENOWY KOMITET OCHRONY PRAW DZIECKA	12980.19
0000011478	POLSKIE STOWARZYSZENIE DIABETYKÓW ODDZIAŁ WOJEWÓDZKI W KIELCACH	12974.40
0000288087	ŻOLIBORSKIE STOWARZYSZENIE ''DOM RODZINA CZŁOWIEK''	12970.60
0000254619	STOWARZYSZENIE CENTRUM WSPARCIA TERAPEUTYCZNEGO	12961.50
0000273793	STOWARZYSZENIE ''GRUPA MUZYCZNA MIKANO''	12960.00
0000163011	ŚLĄSKI OGRÓD BOTANICZNY	12935.10
0000273753	STOWARZYSZENIE POMOCY ''TĘCZOWE PRACZE'' IM. BOŻENY TRYKOWSKIEJ	12930.00
0000211421	AUTONOMICZNE KOŁO TERENOWE NR 4 ŁÓDZKIEGO STOWARZYSZENIA SPOŁECZNO-OŚWIATOWEGO	12919.50
0000118127	STOWARZYSZENIE CHARYTATYWNO OŚWIATOWE OMEGA	12918.35
0000321135	KALISKI KLUB SPORTOWY 1925 KALISZ	12874.00
0000209091	FUNDACJA - PSYCHOTERAPEUTYCZNA REHABILITACJA DZIECI CHORYCH ONKOLOGICZNIE	12857.00
0000043917	POLSKIE TOWARZYSTWO AKUPUNKTURY	12855.10
0000040169	STOWARZYSZENIE PRZYJACIÓŁ OSÓB NIEPEŁNOSPRAWNYCH ''PRZYSTAŃ'' PRZY DOMU POMOCY SPOŁECZNEJ W NOWEJ WSI EŁCKIEJ	12845.50
0000122691	STOWARZYSZENIE MIŁOSIERDZIA ŚW. WINCENTEGO A PAULO PRZY PARAFII ŚW. KRZYŻA	12832.98
0000178252	BANK ŻYWNOŚCI WE WROCŁAWIU	12823.10
0000141778	FUNDACJA ''BLIŹNIEMU SWEMU ...'' NA RZECZ TOWARZYSTWA POMOCY IM.ŚW.BRATA ALBERTA	12817.68
0000027109	STOWARZYSZENIE NA RZECZ DZIECI I OSÓB NIEPEŁNOSPRAWNYCH W KROTOSZYNIE	12799.00
0000340997	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W CHORZOWIE	12798.90
0000302278	FUNDACJA POLSKIEGO ZWIĄZKU MOTOROWEGO	12794.00
0000069822	FUNDACJA ROZWOJU EDUKACJI ''TREFL''	12790.70
0000332647	STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH ''RANCHO MAJA''	12787.80
0000072767	OCHOTNICZA STRAŻ POŻARNA CZĘSTOCHOWA - BŁESZNO	12786.90
0000131602	POLSKIE TOWARZYSTWO PROFILAKTYKI CHORÓB NOWOTWOROWYCH PRZEWODU POKARMOWEGO	12786.60
0000144719	STOWARZYSZENIE LIONS CLUB ''JANTAR''	12779.90
0000219444	STOWARZYSZENIE ALFA POLSKA	12747.10
0000066835	TOWARZYSTWO PAMIĘCI POWSTANIA WIELKOPOLSKIEGO 1918/19	12741.70
0000243276	STOWARZYSZENIE ''RADOŚĆ DZIECIOM''	12725.10
0000158713	FUNDACJA IM. MARII GRZEGORZEWSKIEJ	12709.80
0000347530	FUNDACJA WSPIERANIA ONKOLOGII DOLNOŚLĄSKIEJ	12685.94
0000293674	PRZYSTANEK - DZIECKO	12681.44
0000080395	TOWARZYSTWO PRZYJACIÓŁ DZIECI LUBUSKI ODDZIAŁ REGIONALNY W ZIELONEJ GÓRZE	12676.70
0000227934	FUNDACJA ''DLA ZDROWIA''	12675.90
0000217871	FUNDACJA WSPIERANIA ROZWOJU DZIECKA	12670.88
0000372985	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W ŁODZI	12662.70
0000188844	STOWARZYSZENIE MIŁOŚNIKÓW PELPLINA	12660.40
0000107658	ARTBALE STOWARZYSZENIE ROZWOJU EDUKACJI KULTURALNEJ I SZTUKI	12614.40
0000213209	FUNDACJA NA RZECZ OPIEKI NAD ZWIERZĘTAMI - ''SFORA''	12601.70
0000007384	FUNDACJA ''MIŁOSIERDZIE''	12600.70
0000075798	STOWARZYSZENIE ''ORDO EX CHAO''	12591.40
0000096044	TORUŃSKI KLUB SPORTOWO-TURYSTYCZNY ''BUDOWLANI''	12580.26
0000032235	FUNDACJA POMOCY NA RZECZ ŻOŁNIERZY ARMII KRAJOWEJ IM. GEN. BRYG. LEOPOLDA OKULICKIEGO PS ''NIEDŹWIADEK''	12572.56
0000275540	MIEJSKI KLUB HONOROWYCH DAWCÓW KRWI	12563.00
